C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_23_978.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_23_978.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_23_978.jpg, 0, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_081.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_081.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_081.jpg, 0, 1, 0, 30.19034
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_186.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_186.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_186.jpg, 0, 1, 0, 30.19031
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_290.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_290.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_290.jpg, 0, 1, 0, 30.19029
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_392.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_392.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_392.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_495.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_495.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_495.jpg, -0.1962237, 1, 0, 30.1799
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_598.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_598.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_598.jpg, 0, 1, 0, 30.1898
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_700.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_700.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_700.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_804.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_804.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_804.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_24_905.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_24_905.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_24_905.jpg, -0.1720053, 1, 0, 30.18256
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_006.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_006.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_006.jpg, -0.107943, 1, 0, 30.1902
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_107.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_107.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_107.jpg, 0, 1, 0, 30.18986
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_210.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_210.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_210.jpg, -0.1852641, 1, 0, 30.18473
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_312.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_312.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_312.jpg, 0, 1, 0, 30.18971
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_412.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_412.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_412.jpg, 0, 1, 0, 30.19022
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_516.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_516.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_516.jpg, 0, 1, 0, 30.19015
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_617.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_617.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_617.jpg, 0, 1, 0, 30.19033
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_719.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_719.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_719.jpg, 0, 1, 0, 30.19052
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_823.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_823.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_823.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_25_926.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_25_926.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_25_926.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_029.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_029.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_029.jpg, 0, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_131.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_131.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_131.jpg, 0, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_231.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_231.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_231.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_334.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_334.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_334.jpg, 0, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_436.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_436.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_436.jpg, -0.0134856, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_539.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_539.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_539.jpg, -0.2627057, 1, 0, 30.17338
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_643.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_643.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_643.jpg, 0, 1, 0, 30.18915
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_743.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_743.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_743.jpg, 0, 1, 0, 30.19006
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_847.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_847.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_847.jpg, 0, 1, 0, 30.19072
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_26_948.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_26_948.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_26_948.jpg, 0, 1, 0, 30.1903
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_049.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_049.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_049.jpg, -0.2557896, 1, 0, 30.1741
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_151.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_151.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_151.jpg, 0, 1, 0, 30.18933
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_252.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_252.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_252.jpg, 0, 1, 0, 30.19018
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_355.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_355.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_355.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_457.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_457.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_457.jpg, 0, 1, 0, 30.19012
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_559.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_559.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_559.jpg, 0, 1, 0, 30.1904
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_660.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_660.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_660.jpg, 0, 1, 0, 30.19057
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_760.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_760.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_760.jpg, 0, 1, 0, 30.19038
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_864.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_864.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_864.jpg, -0.0333318, 1, 0, 30.19049
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_27_968.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_27_968.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_27_968.jpg, -0.1520772, 1, 0, 30.18586
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_069.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_069.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_069.jpg, 0, 1, 0, 30.19
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_172.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_172.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_172.jpg, 0, 1, 0, 30.19026
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_272.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_272.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_272.jpg, -0.0727884, 1, 0, 30.1892
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_374.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_374.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_374.jpg, -0.1392633, 1, 0, 30.18872
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_476.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_476.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_476.jpg, 0, 1, 0, 30.18992
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_577.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_577.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_577.jpg, 0, 1, 0, 30.19
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_679.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_679.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_679.jpg, -0.1367286, 1, 0, 30.1859
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_780.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_780.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_780.jpg, -0.2857388, 1, 0, 30.17556
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_880.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_880.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_880.jpg, 0, 1, 0, 30.18861
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_28_981.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_28_981.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_28_981.jpg, -0.1067523, 1, 0, 30.18995
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_083.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_083.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_083.jpg, 0, 1, 0, 30.1899
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_187.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_187.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_187.jpg, 0, 1, 0, 30.1901
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_290.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_290.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_290.jpg, 0, 1, 0, 30.19004
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_390.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_390.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_390.jpg, 0, 1, 0, 30.19004
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_491.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_491.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_491.jpg, 0, 1, 0, 30.18863
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_592.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_592.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_592.jpg, 0, 1, 0, 30.19043
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_692.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_692.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_692.jpg, -0.1719837, 1, 0, 30.18152
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_794.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_794.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_794.jpg, -0.1164483, 1, 0, 30.19014
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_894.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_894.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_894.jpg, 0, 1, 0, 30.18984
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_29_996.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_29_996.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_29_996.jpg, 0, 1, 0, 30.19019
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_097.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_097.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_097.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_197.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_197.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_197.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_300.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_300.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_300.jpg, -0.2858256, 1, 0, 30.16913
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_401.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_401.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_401.jpg, -0.1596594, 1, 0, 30.19058
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_503.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_503.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_503.jpg, 0, 1, 0, 30.18926
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_603.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_603.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_603.jpg, 0, 1, 0, 30.19076
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_705.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_705.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_705.jpg, 0, 1, 0, 30.1904
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2022_12_27_18_18_30_809.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2022_12_27_18_18_30_809.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2022_12_27_18_18_30_809.jpg, 0, 1, 0, 30.19036
